0.6566118	0.6566118	0.0	0.0	0	0	0	0	0	0	0.0	0.0	10.697878	10.697878	0.0	0.0	0	0	2.2806087	2.2806087	10.354305	10.354305	0.10392741	0.10392741	0.0	0.0	0.0	0.0	0.0	0.0	2.2460716	2.2460716	9.079543	9.079543	0.0	0.0	1.2129976	1.2129976	0.0	0.0	0.0	0.0	1.1995436	1.1995436	2.3615248	2.3615248	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	4.3052473	4.3052473	23.971144	23.971144	0.48193374	0.48193374	7.1861186	7.1861186	55.38356	55.38356	88.49695	88.49695	0.0	0.0	8.291431	8.291431	0.0	0.0	0.0	0.0	0.0	0.0	92.333916	92.333916	15.906911	15.906911	8.982604	8.982604	5.0947814	5.0947814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	7.0410633	7.0410633	14.951503	14.951503	30.05591	30.05591	0.0	0.0	0.0	0.0	8.351781	8.351781	0.0	0.0	0.0	0.0	0.0	0.0	28.038641	28.038641	1.385734	1.385734	0.0	0.0	6.1531487	6.1531487	10.680527	10.680527	0.0	0.0	0.0	0.0	26.69666	26.69666	0.0	0.0	11.08282	11.08282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	30.53274	30.53274	3.4287095	3.4287095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2.3055608	2.3055608	12.971397	12.971397	33.75143	33.75143	36.787663	36.787663	35.426094	35.426094	23.742613	23.742613	0.0	0.0	0.0	0.0	101.96328	101.96328	0.0	0.0	71.35381	71.35381	4.6402016	4.6402016	0.0	0.0	10.471926	10.471926	44.759	44.759	0.0	0.0	0.95226735	0.95226735	0.0	0.0	0.0	0.0	0.0	0.0	19.898975	19.898975	0.0	0.0	0	0	0	0	
1.7863424	1.7863424	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2.2731762	2.2731762	0.0	0.0	0	0	77.08967	77.08967	0.0	0.0	4.427712	4.427712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.754654	80.754654	17.845633	17.845633	3.3966987	3.3966987	0.0	0.0	0.0	0.0	0.0	0.0	2.1734066	2.1734066	4.7295513	4.7295513	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	28.08029	28.08029	9.489379	9.489379	0.0	0.0	8.249693	8.249693	3.3055313	3.3055313	0.0	0.0	0.0	0.0	0.0	0.0	55.791096	55.791096	39.898678	39.898678	39.264988	39.264988	35.471703	35.471703	6.154592	6.154592	4.9259214	4.9259214	4.1916647	4.1916647	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.835927	12.835927	2.6717858	2.6717858	3.4733253	3.4733253	0.0	0.0	3.2779467	3.2779467	0.0	0.0	0.0	0.0	4.206511	4.206511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.728598	16.728598	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	25.603495	25.603495	1.2313819	1.2313819	0.0	0.0	0.0	0.0	116.210625	116.210625	61.6101	61.6101	27.068203	27.068203	0.0	0.0	0	0	0	0	1.9817356	1.9817356	0.68467516	0.68467516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	3.57583	3.57583	4.653919	4.653919	6.3988757	6.3988757	10.404329	10.404329	50.949993	50.949993	18.51121	18.51121	94.57966	94.57966	0.0	0.0	0.0	0.0	77.5461	77.5461	0.0	0.0	0.0	0.0	0.0	0.0	16.794823	16.794823	0.0	0.0	0.0	0.0	0.0	0.0	15.337975	15.337975	1.7751664	1.7751664	0.0	0.0	0.0	0.0	0	0	0	0	
1.3189785	1.3189785	0.0	0.0	0.94144213	0.94144213	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2.994978	2.994978	27.35429	27.35429	3.1859884	3.1859884	4.4904623	4.4904623	0.0	0.0	0.0	0.0	46.526783	46.526783	0.0	0.0	2.2045171	2.2045171	7.636443	7.636443	0.0	0.0	0.0	0.0	2.3071237	2.3071237	0	0	0.0	0.0	0.0	0.0	29.329306	29.329306	1.6460997	1.6460997	0	0	0	0	0	0	0	0	0	0	17.84993	17.84993	0.0	0.0	5.261179	5.261179	1.8968787	1.8968787	0.44632444	0.44632444	0.0	0.0	0.0	0.0	9.100605	9.100605	0.0	0.0	4.945167	4.945167	0.0	0.0	0.0	0.0	1.774382	1.774382	21.054668	21.054668	11.516835	11.516835	1.1866686	1.1866686	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.664498	6.664498	9.836012	9.836012	26.462864	26.462864	18.829908	18.829908	0.0	0.0	3.0731316	3.0731316	0.0	0.0	49.405582	49.405582	1.9414674	1.9414674	38.532703	38.532703	2.6081707	2.6081707	0.551325	0.551325	1.1048208	1.1048208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	10.7289715	10.7289715	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	23.939507	23.939507	47.99135	47.99135	32.115868	32.115868	0.0	0.0	16.704136	16.704136	0	0	0	0	1.8586024	1.8586024	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.905115	10.905115	2.021606	2.021606	0	0	0	0	0.0	0.0	8.967582	8.967582	12.519879	12.519879	0.9758272	0.9758272	0.0	0.0	7.0006223	7.0006223	15.236771	15.236771	40.254715	40.254715	0.0	0.0	78.18259	78.18259	0.0	0.0	0.0	0.0	12.367278	12.367278	0.0	0.0	59.85904	59.85904	1.5470847	1.5470847	0.0	0.0	10.829916	10.829916	0.0	0.0	4.642086	4.642086	20.203701	20.203701	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	
32.92754	32.92754	0.0	0.0	0.0	0.0	4.4607134	4.4607134	7.853291	7.853291	0	0	0.0	0.0	0.0	0.0	6.0355835	6.0355835	0.2280434	0.2280434	6.737177	6.737177	1.1226695	1.1226695	0.0	0.0	0.0	0.0	0.0	0.0	7.164716	7.164716	0.0	0.0	6.1353116	6.1353116	0.0	0.0	3.5128505	3.5128505	9.228289	9.228289	0	0	0	0	0.5291393	0.5291393	15.227847	15.227847	4.160084	4.160084	0	0	0	0	0	0	0	0	0	0	0	0	1.5956976	1.5956976	2.2149117	2.2149117	0.0	0.0	0	0	0	0	30.809364	30.809364	0.0	0.0	4.4378505	4.4378505	1.8614475	1.8614475	0.18166491	0.18166491	0.0	0.0	0.0	0.0	0.88876164	0.88876164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7762578	2.7762578	5.114216	5.114216	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	6.5221577	6.5221577	25.150536	25.150536	50.995136	50.995136	101.15977	101.15977	0.0	0.0	15.365774	15.365774	39.167675	39.167675	0.0	0.0	136.0673	136.0673	39.19722	39.19722	21.088552	21.088552	14.170755	14.170755	1.9888779	1.9888779	0.0	0.0	0.0	0.0	7.468929	7.468929	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	1.8007933	1.8007933	0	0	0	0	0	0	19.126074	19.126074	0.0	0.0	49.939438	49.939438	30.088623	30.088623	0.0	0.0	3.3935456	3.3935456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2.295964	2.295964	0.0	0.0	1.3939943	1.3939943	0.0	0.0	0.0	0.0	0.87635064	0.87635064	6.128907	6.128907	35.9683	35.9683	0.0	0.0	5.3535166	5.3535166	16.847998	16.847998	0.0	0.0	45.571827	45.571827	32.431133	32.431133	0.0	0.0	0.8718659	0.8718659	0.0	0.0	6.1817017	6.1817017	0.0	0.0	35.616737	35.616737	0.0	0.0	0.0	0.0	0.0	0.0	45.752136	45.752136	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	
31.366747	31.366747	0.0	0.0	9.553745	9.553745	15.461356	15.461356	7.415635	7.415635	0	0	0.227338	0.227338	0.0	0.0	0.0	0.0	0.0	0.0	4.1969733	4.1969733	31.501108	31.501108	10.778806	10.778806	0.0	0.0	0.572936	0.572936	1.718808	1.718808	0.0	0.0	20.243557	20.243557	0.0	0.0	8.9026165	8.9026165	3.912864	3.912864	0	0	0	0	0.0	0.0	0.0	0.0	9.779229	9.779229	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	8.327912	8.327912	0.0	0.0	0.0	0.0	4.400608	4.400608	0.19718915	0.19718915	0.0	0.0	1.4812688	1.4812688	0.0	0.0	0.0	0.0	2.819729	2.819729	4.313404	4.313404	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	4.914512	4.914512	8.0897875	8.0897875	4.0146394	4.0146394	4.097003	4.097003	2.0485017	2.0485017	0.0	0.0	0.0	0.0	5.588461	5.588461	0.0	0.0	0.0	0.0	0.0	0.0	38.31312	38.31312	9.170184	9.170184	4.2232857	4.2232857	0.0	0.0	0.0	0.0	30.511688	30.511688	0.0	0.0	3.6998842	3.6998842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4401765	6.4401765	0	0	0	0	7.158774	7.158774	2.299697	2.299697	5.8555927	5.8555927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.052498	16.052498	58.052696	58.052696	1.5765084	1.5765084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5291235	3.5291235	52.15764	52.15764	50.444965	50.444965	36.542374	36.542374	41.94163	41.94163	0.0	0.0	0.0	0.0	9.392356	9.392356	48.15502	48.15502	6.1816454	6.1816454	0.0	0.0	0.0	0.0	30.999054	30.999054	0.0	0.0	3.4807787	3.4807787	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	
19.921486	19.921486	0.0	0.0	0.0	0.0	0.0	0.0	128.7198	128.7198	0	0	2.046042	2.046042	0.0	0.0	0.0	0.0	0.0	0.0	0.15200078	0.15200078	52.960026	52.960026	2.694453	2.694453	0.0	0.0	0.0	0.0	0.0	0.0	19.463587	19.463587	44.73643	44.73643	5.2422986	5.2422986	20.889643	20.889643	35.886337	35.886337	0	0	0	0	10.302873	10.302873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.50141	56.50141	8.108906	8.108906	2.0217338	2.0217338	0.0	0.0	0.0	0.0	2.4552443	2.4552443	0	0	0	0	0	0	72.31625	72.31625	0.0	0.0	135.53119	135.53119	7.4764724	7.4764724	8.7100115	8.7100115	4.947653	4.947653	0.0	0.0	0.0	0.0	2.2689903	2.2689903	12.34483	12.34483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.2286285	1.2286285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.278107	55.278107	0.0	0.0	44.02111	44.02111	12.355241	12.355241	0.0	0.0	1.5250298	1.5250298	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.772978	5.772978	8.587485	8.587485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.789865	8.789865	0.0	0.0	0.0	0.0	0.0	0.0	2.819892	2.819892	4.5777755	4.5777755	8.332365	8.332365	12.115804	12.115804	0.0	0.0	0.0	0.0	0.0	0.0	2.059131	2.059131	0.0	0.0	0.1781548	0.1781548	0.0	0.0	0.0	0.0	0.0	0.0	10.965381	10.965381	0.0	0.0	15.027944	15.027944	0.0	0.0	0.0	0.0	36.525833	36.525833	40.539127	40.539127	125.3446	125.3446	33.951115	33.951115	0	0	0	0	0	0	0.0	0.0	0	0	0	0	
0.0	0.0	12.136574	12.136574	0.0	0.0	3.517671	3.517671	61.588364	61.588364	0.0	0.0	0.0	0.0	0.0	0.0	6.826505	6.826505	0.0	0.0	2.1280112	2.1280112	1.91959	1.91959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.068972	8.068972	97.911575	97.911575	0.0	0.0	126.536896	126.536896	23.785158	23.785158	6.2789555	6.2789555	13.904073	13.904073	0.0	0.0	3.8505223	3.8505223	0.0	0.0	0.22868787	0.22868787	9.101645	9.101645	0.0	0.0	38.055958	38.055958	0.31955215	0.31955215	1.2970756	1.2970756	0.0	0.0	0.0	0.0	2.5369213	2.5369213	0	0	0	0	0	0	0	0	0.0	0.0	17.94972	17.94972	110.598274	110.598274	7.2474046	7.2474046	4.420036	4.420036	2.106046	2.106046	5.133886	5.133886	0.0	0.0	0.0	0.0	32.91445	32.91445	5.6567016	5.6567016	0.0	0.0	0	0	0	0	0	0	7.6077166	7.6077166	3.8394291	3.8394291	2.3036556	2.3036556	0.0	0.0	7.248392	7.248392	24.624048	24.624048	0.0	0.0	6.1456175	6.1456175	28.631756	28.631756	31.462864	31.462864	13.970476	13.970476	35.054314	35.054314	0.0	0.0	0.0	0.0	6.013703	6.013703	0.0	0.0	0	0	0	0	0	0	38.943607	38.943607	9.657046	9.657046	0.40071556	0.40071556	2.3152447	2.3152447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.23823	67.23823	6.2249694	6.2249694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	13.979672	13.979672	7.0798454	7.0798454	8.099441	8.099441	0.529357	0.529357	7.9009647	7.9009647	28.57547	28.57547	0.0	0.0	0.0	0.0	4.118259	4.118259	9.766701	9.766701	25.27552	25.27552	0.0	0.0	2.3218973	2.3218973	0.0	0.0	0.9299647	0.9299647	0.0	0.0	9.274206	9.274206	0.0	0.0	0.0	0.0	14.332568	14.332568	4.431221	4.431221	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	
0.0	0.0	6.3774605	6.3774605	0.0	0.0	1.4955966	1.4955966	31.063004	31.063004	5.516551	5.516551	1.8361757	1.8361757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.568058	13.568058	6.7372503	6.7372503	0.0	0.0	0.0	0.0	0.0	0.0	35.7612	35.7612	35.738323	35.738323	1.037043	1.037043	4.213318	4.213318	11.79262	11.79262	0.4203435	0.4203435	0	0	0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	30.441061	30.441061	15.201126	15.201126	0.0	0.0	4.560127	4.560127	0.0	0.0	0	0	0	0	0	0	0	0	0	0	10.984477	10.984477	9.243723	9.243723	103.94136	103.94136	13.793661	13.793661	11.852328	11.852328	3.5496588	3.5496588	0.59295976	0.59295976	34.89335	34.89335	1.757537	1.757537	0.6297594	0.6297594	0.0	0.0	0	0	0	0	0	0	2.4112582	2.4112582	8.80873	8.80873	6.8672843	6.8672843	1.3165206	1.3165206	5.2369356	5.2369356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.778753	22.778753	13.551248	13.551248	25.685259	25.685259	1.4654663	1.4654663	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0.520961	0.520961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.2319804	1.2319804	61.54449	61.54449	9.840024	9.840024	5.758687	5.758687	5.417059	5.417059	0.0	0.0	0.0	0.0	0.98565555	0.98565555	0.0	0.0	5.637861	5.637861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8043928	2.8043928	0.0	0.0	2.0867026	2.0867026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.173511	6.173511	22.696373	22.696373	32.06326	32.06326	73.09801	73.09801	63.970055	63.970055	0.0	0.0	28.883884	28.883884	26.570461	26.570461	0.44123942	0.44123942	0.0	0.0	2.059626	2.059626	0.0	0.0	0.0	0.0	0.0	0.0	3.4890294	3.4890294	31.156267	31.156267	3.220267	3.220267	0.0	0.0	0.0	0.0	8.3994055	8.3994055	0.0	0.0	24.921522	24.921522	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0	0	
0.0	0.0	0	0	0	0	0	0	0	0	19.886375	19.886375	5.7898526	5.7898526	0.0	0.0	0.0	0.0	1.670491	1.670491	6.244866	6.244866	111.206375	111.206375	65.970116	65.970116	13.47457	13.47457	0.0	0.0	0.0	0.0	0.0	0.0	30.953268	30.953268	11.698208	11.698208	5.703737	5.703737	0.0	0.0	0.0	0.0	0.0	0.0	5.6085515	5.6085515	0	0	0	0	0	0	0	0	0	0	0.0	0.0	7.006371	7.006371	1.0000131	1.0000131	4.6734967	4.6734967	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	6.7535477	6.7535477	6.3980856	6.3980856	10.741507	10.741507	81.23008	81.23008	0.0	0.0	0.0	0.0	48.86604	48.86604	35.51973	35.51973	6.3377714	6.3377714	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	30.537535	30.537535	0.0	0.0	4.4771757	4.4771757	19.254925	19.254925	0.0	0.0	0.0	0.0	6.1457295	6.1457295	10.666968	10.666968	0.0	0.0	0.0	0.0	3.3532977	3.3532977	0.0	0.0	0.0	0.0	7.823409	7.823409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4214116	1.4214116	0.0	0.0	0.0	0.0	45.099174	45.099174	7.9793878	7.9793878	0.85402423	0.85402423	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	6.7336764	6.7336764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	9.279881	9.279881	14.042763	14.042763	11.008361	11.008361	11.26113	11.26113	4.2736754	4.2736754	0.0	0.0	0.0	0.0	3.087039	3.087039	27.969488	27.969488	3.5286212	3.5286212	14.215269	14.215269	62.035583	62.035583	6.176582	6.176582	128.75839	128.75839	0.0	0.0	0.0	0.0	102.64103	102.64103	0.0	0.0	0.0	0.0	1.5482608	1.5482608	0.0	0.0	7.018726	7.018726	5.0236773	5.0236773	0.0	0.0	0.0	0.0	3.2546532	3.2546532	15.226905	15.226905	0.0	0.0	51.037052	51.037052	24.552387	24.552387	1.3755653	1.3755653	0.0	0.0	12.071746	12.071746	0.0	0.0	0	0	
0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	3.1672153	3.1672153	5.9837337	5.9837337	22.116203	22.116203	0.0	0.0	24.950375	24.950375	13.121136	13.121136	0.0	0.0	0.0	0.0	12.817305	12.817305	0.0	0.0	6.7410936	6.7410936	0.0	0.0	12.2712145	12.2712145	5.9214816	5.9214816	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	3.5855968	3.5855968	0.0	0.0	3.1271203	3.1271203	4.3779693	4.3779693	84.77675	84.77675	0.0	0.0	0.0	0.0	171.30676	171.30676	76.34577	76.34577	7.225856	7.225856	0.9564628	0.9564628	1.16901	1.16901	1.8067858	1.8067858	0.3188448	0.3188448	0.0	0.0	25.289764	25.289764	0.0	0.0	64.76752	64.76752	4.0179443	4.0179443	21.852352	21.852352	8.329769	8.329769	0.0	0.0	0.0	0.0	0.0	0.0	1.0244043	1.0244043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.73023	86.73023	19.624546	19.624546	1.8347965	1.8347965	98.21678	98.21678	1.9290882	1.9290882	0	0	0	0	0	0	0	0	7.17748	7.17748	18.028446	18.028446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1741226	2.1741226	0.0	0.0	1.8278725	1.8278725	17.532986	17.532986	2.4844332	2.4844332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0660353	4.0660353	7.3613596	7.3613596	18.833483	18.833483	51.640877	51.640877	68.97942	68.97942	2.7009187	2.7009187	3.4726136	3.4726136	12.30484	12.30484	0.0	0.0	0.0	0.0	0.5146639	0.5146639	16.062944	16.062944	72.03847	72.03847	0.0	0.0	1.8535755	1.8535755	60.81448	60.81448	8.507273	8.507273	0.0	0.0	0.0	0.0	15.956894	15.956894	23.667173	23.667173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6531005	2.6531005	0.0	0.0	1.6546441	1.6546441	
0.0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	3.2325544	3.2325544	11.747965	11.747965	0.0	0.0	23.004055	23.004055	0.0	0.0	29.025623	29.025623	0.0	0.0	0.0	0.0	5.0550957	5.0550957	0.0	0.0	11.833188	11.833188	17.312885	17.312885	3.1724894	3.1724894	2.2341063	2.2341063	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	6.7615137	6.7615137	0	0	0	0	0	0	0	0	0	0	1.3251817	1.3251817	0.51258487	0.51258487	0.0	0.0	29.748028	29.748028	96.0941	96.0941	0.29379672	0.29379672	57.601036	57.601036	0.0	0.0	72.752754	72.752754	44.1031	44.1031	12.97154	12.97154	0.0	0.0	0.0	0.0	16.070908	16.070908	0.0	0.0	33.11101	33.11101	39.38644	39.38644	23.989016	23.989016	0.0	0.0	0.0	0.0	25.000654	25.000654	6.4694014	6.4694014	0.0	0.0	10.071295	10.071295	2.1211174	2.1211174	26.483267	26.483267	0.0	0.0	0.0	0.0	0.0	0.0	41.53274	41.53274	22.517792	22.517792	0.0	0.0	0.0	0.0	61.24749	61.24749	0.0	0.0	67.82459	67.82459	21.267462	21.267462	0.028746018	0.028746018	0.7712542	0.7712542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0364395	1.0364395	6.379327	6.379327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.857725	20.857725	15.673132	15.673132	26.289421	26.289421	95.87406	95.87406	82.73259	82.73259	0.0	0.0	0.0	0.0	0.0	0.0	6.176036	6.176036	32.961666	32.961666	89.659966	89.659966	0.0	0.0	0.0	0.0	50.253902	50.253902	3.6735942	3.6735942	1.9366395	1.9366395	0.0	0.0	7.187406	7.187406	0.0	0.0	0.33257172	0.33257172	0.0	0.0	12.36578	12.36578	0.0	0.0	30.921005	30.921005	0.0	0.0	16.93208	16.93208	6.1897044	6.1897044	0.0	0.0	0.0	0.0	2.652907	2.652907	0.0	0.0	40.767063	40.767063	0.0	0.0	
7.322265	7.322265	0	0	0	0	0	0	0	0	0	0	0	0	38.55186	38.55186	0.75324386	0.75324386	0.0	0.0	0.0	0.0	12.889082	12.889082	0.0	0.0	0.0	0.0	168.48058	168.48058	10.781727	10.781727	0.0	0.0	0.0	0.0	0.0	0.0	35.311005	35.311005	5.4575763	5.4575763	9.64504	9.64504	0.0	0.0	0.0	0.0	0.23024106	0.23024106	2.4094265	2.4094265	0.0	0.0	0.9791048	0.9791048	1.1841432	1.1841432	0	0	0	0	0	0	0.0	0.0	2.334721	2.334721	0.0	0.0	13.6491	13.6491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.66079	24.66079	55.38494	55.38494	1.6893581	1.6893581	0.0	0.0	49.91952	49.91952	24.8002	24.8002	0.0	0.0	15.212895	15.212895	0.11404141	0.11404141	2.170625	2.170625	0.0	0.0	0.0	0.0	9.748963	9.748963	0.0	0.0	175.81429	175.81429	0	0	0	0	0	0	0	0	77.01022	77.01022	5.478788	5.478788	0.0	0.0	0.0	0.0	71.68987	71.68987	1.7858001	1.7858001	4.0378423	4.0378423	5.792268	5.792268	36.904903	36.904903	0.0	0.0	0	0	0	0	0	0	0	0	2.0571349	2.0571349	10.941428	10.941428	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3331134	3.3331134	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2545333	4.2545333	7.1766567	7.1766567	0.0	0.0	6.7406235	6.7406235	44.514786	44.514786	143.83401	143.83401	2.573166	2.573166	0.0	0.0	18.802044	18.802044	1.1529349	1.1529349	35.134895	35.134895	1.8031806	1.8031806	14.255237	14.255237	16.53372	16.53372	0.0	0.0	2.0297518	2.0297518	0.28996468	0.28996468	4.9087667	4.9087667	0.0	0.0	1.9954304	1.9954304	33.02821	33.02821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.672863	26.672863	27.546612	27.546612	0.0	0.0	6.192361	6.192361	
