0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.807475	8.807475	4.671148	4.671148	23.458906	23.458906	4.534155	4.534155	29.608189	29.608189	6.677284	6.677284	7.6898594	7.6898594	29.883007	29.883007	1.4333023	1.4333023	6.091535	6.091535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2.578526	2.578526	14.626152	14.626152	8.446568	8.446568	0	0	0	0	0	0	0.0	0.0	2.3484268	2.3484268	0.0	0.0	7.8820977	7.8820977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2.2704334	2.2704334	0.0	0.0	15.063368	15.063368	5.9326754	5.9326754	11.578982	11.578982	0.0	0.0	0.0	0.0	0.6121322	0.6121322	0.0	0.0	1.6702712	1.6702712	0.0	0.0	16.82719	16.82719	4.5572004	4.5572004	10.363428	10.363428	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.2589734	1.2589734	2.3494933	2.3494933	6.7766476	6.7766476	8.741552	8.741552	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.5488	62.5488	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.204572	5.204572	5.586425	5.586425	55.58566	55.58566	0.0	0.0	0	0	0	0	43.584747	43.584747	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.097345	6.097345	1.0792578	1.0792578	3.3077412	3.3077412	4.3424478	4.3424478	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.3215139	1.3215139	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.088882	51.088882	0.6223724	0.6223724	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.7598801	1.7598801	3.6715078	3.6715078	5.5382104	5.5382104	23.315203	23.315203	0.0	0.0	0.0	0.0	0.0	0.0	0.71472645	0.71472645	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.48228797	0.48228797	0.0	0.0	33.84049	33.84049	0.0	0.0	3.397765	3.397765	0.9371949	0.9371949	5.334825	5.334825	0.0	0.0	0.0	0.0	0.19882704	0.19882704	0.0	0.0	0.0	0.0	10.370306	10.370306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	26.711407	26.711407	0	0	0	0	19.44377	19.44377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1.1859871	1.1859871	2.2744975	2.2744975	3.4913957	3.4913957	17.36513	17.36513	1.271474	1.271474	20.264755	20.264755	21.345282	21.345282	0.97278184	0.97278184	0	0	0	0	0	0	0	0	0	0	33.796375	33.796375	0.0	0.0	0.0	0.0	35.16713	35.16713	1.8914356	1.8914356	3.4467206	3.4467206	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	2.1784933	2.1784933	4.0746217	4.0746217	0.46082446	0.46082446	1.4160814	1.4160814	4.1645665	4.1645665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.048773	4.048773	75.57008	75.57008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.469067	7.469067	0	0	0	0	7.495787	7.495787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.882719	7.882719	0.0	0.0	0	0	0	0	0	0	0	0	26.10127	26.10127	19.90193	19.90193	8.69787	8.69787	34.139797	34.139797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6562164	1.6562164	1.4090636	1.4090636	0	0	0	0	0	0	0	0	0	0	4.4670115	4.4670115	7.14469	7.14469	22.799665	22.799665	0.5756923	0.5756923	11.153088	11.153088	9.395205	9.395205	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	1.9594735	1.9594735	31.171038	31.171038	34.42908	34.42908	0.0	0.0	3.1814837	3.1814837	0.0	0.0	3.808436	3.808436	0	0	0	0	0	0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	60.74301	60.74301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	11.997571	11.997571	92.92343	92.92343	1.3023139	1.3023139	1.8825368	1.8825368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3.1197982	3.1197982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.7828111	0.7828111	0.0	0.0	1.9705006	1.9705006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0325699	1.0325699	0.0	0.0	0.17300546	0.17300546	0.0	0.0	0.023659637	0.023659637	0	0	0.0	0.0	0.2839347	0.2839347	0	0	0	0	0	0	0	0	9.586521	9.586521	0.0	0.0	1.9352448	1.9352448	0	0	0	0	0	0	0.0	0.0	0.0	0.0	7.086925	7.086925	16.216362	16.216362	0.0	0.0	0.0	0.0	13.169218	13.169218	17.028776	17.028776	4.395958	4.395958	0	0	0	0	0	0	0	0	0	0	58.856007	58.856007	1.6049591	1.6049591	0.86100644	0.86100644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7651024	2.7651024	0.56558925	0.56558925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48569304	0.48569304	0	0	0	0	0	0	0	0	3.5072987	3.5072987	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2114534	1.2114534	0.0	0.0	0.0	0.0	14.366458	14.366458	3.2923357	3.2923357	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	23.700113	23.700113	0.0	0.0	0.0	0.0	0.8611724	0.8611724	0	0	0	0	57.434032	57.434032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.329752	5.329752	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.483	28.483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	7.24296	7.24296	0.0	0.0	0.0	0.0	6.28445	6.28445	86.35699	86.35699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5285482	7.5285482	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5.3245287	5.3245287	19.71784	19.71784	23.145542	23.145542	3.9700434	3.9700434	0.0	0.0	0.0	0.0	0	0	0	0	0	0	3.0779915	3.0779915	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.513823	11.513823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	46.556564	46.556564	27.842216	27.842216	2.9317029	2.9317029	3.3516462	3.3516462	0.0	0.0	0.0	0.0	0.078559704	0.078559704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2393947	1.2393947	0.0	0.0	0.0	0.0	5.8374434	5.8374434	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.37152	30.37152	20.88007	20.88007	0.0	0.0	0.0	0.0	0.0	0.0	0.6881386	0.6881386	0	0	0	0	0	0	0	0	0	0	3.6000059	3.6000059	0.0	0.0	0.0	0.0	1.290622	1.290622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	4.941772	4.941772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.763645	17.763645	13.655996	13.655996	0.0	0.0	0	0	3.609827	3.609827	0.41895625	0.41895625	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.377818	8.377818	0	0	0	0	4.0469937	4.0469937	0.0	0.0	0.0	0.0	3.4338505	3.4338505	5.3654785	5.3654785	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24962336	0.24962336	1.5816476	1.5816476	1.0063928	1.0063928	1.0913217	1.0913217	0	0	0	0	0	0	0	0	0	0	0	0	29.481138	29.481138	51.686222	51.686222	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	7.522657	7.522657	0.05211171	0.05211171	0	0	0	0	15.935873	15.935873	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.025431821	0.025431821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2.0603263	2.0603263	0.0	0.0	122.918434	122.918434	0.0	0.0	6.9009495	6.9009495	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	31.210432	31.210432	25.194202	25.194202	5.087396	5.087396	0	0	0	0	0	0	0	0	0	0	0	0	13.782763	13.782763	38.686253	38.686253	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	5.128621	5.128621	34.72911	34.72911	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
